COG2304	8	14	8	9	24	18	13	24	15
COG2306	0	13	4	5	33	15	3	14	9
COG2307	3	8	3	6	3	5	4	5	6
COG2308	8	18	10	15	14	17	8	16	19
COG2309	27	59	63	66	151	71	59	83	101
COG2310	12	21	31	29	83	54	30	46	56
COG2311	28	31	30	34	20	33	29	25	28
COG2312	7	5	3	6	2	5	2	3	6
COG2313	6	9	22	26	20	20	22	24	17
COG2314	5	15	12	12	21	20	8	12	11
COG2315	76	157	135	135	183	155	108	143	121
COG2316	9	24	40	36	55	36	25	39	57
COG2317	5	16	11	17	25	24	16	18	38
COG2319	153	98	16	17	17	18	41	257	32
COG2320	20	45	38	34	62	64	32	47	42
COG2321	12	17	18	13	17	21	12	15	10
COG2323	8	31	51	43	86	70	36	52	47
COG2326	26	46	23	30	54	39	21	40	61
COG2327	17	31	45	38	65	42	22	43	41
COG2332	4	4	4	3	2	2	4	4	1
COG2333	39	132	98	92	218	167	70	150	149
COG2334	2	25	18	27	51	30	14	24	28
COG2336	4	7	13	7	25	9	5	6	7
COG2337	24	74	95	66	213	109	41	107	100
COG2339	10	14	12	13	24	20	11	11	8
COG2340	7	28	42	37	77	40	21	44	44
COG2344	40	94	94	94	137	101	71	99	104
COG2345	0	0	0	0	1	0	1	0	1
COG2348	2	24	15	12	34	9	5	32	13
COG2350	1	5	1	3	3	2	2	3	2
COG2355	40	55	58	68	128	69	45	76	105
COG2356	38	56	40	49	38	52	32	43	30
COG2357	27	87	54	63	142	92	35	95	102
COG2358	28	50	72	84	76	61	51	88	66
COG2359	0	7	2	7	13	19	5	7	8
COG2360	5	8	5	7	8	7	8	4	6
COG2361	30	54	40	41	55	61	33	29	31
COG2362	5	11	9	16	11	16	9	11	25
COG2364	30	61	52	68	74	74	40	63	93
COG2365	13	20	21	22	13	29	16	21	30
COG2367	27	50	36	44	46	49	32	39	40
COG2368	10	12	19	19	19	16	10	17	25
COG2369	14	23	25	18	25	17	18	16	17
COG2371	7	16	13	11	9	12	9	16	6
COG2373	71	77	78	97	88	83	81	91	66
COG2374	17	19	14	18	13	18	12	13	14
COG2376	15	39	37	48	52	37	26	52	73
COG2377	5	18	10	19	9	14	29	24	7
COG2378	84	206	198	170	348	226	113	215	196
COG2379	5	15	38	31	65	37	21	29	41
COG2382	31	51	39	35	66	73	26	70	53
COG2384	13	39	45	30	86	56	27	54	66
COG2385	52	119	130	140	219	167	101	168	167
COG2388	14	24	12	12	11	11	12	16	14
COG2390	24	26	32	27	40	30	16	34	60
COG2401	5	5	4	5	4	5	4	2	3
COG2404	1	5	0	2	2	2	5	3	2
COG2405	1	3	5	2	16	4	1	5	6
COG2406	8	11	5	11	4	7	13	10	5
COG2407	46	114	93	80	266	114	59	141	138
COG2409	10	5	2	4	3	0	0	9	7
COG2413	1	1	0	2	0	2	0	0	1
COG2414	13	24	12	16	29	21	11	20	27
COG2421	6	11	5	13	6	4	7	3	20
COG2423	18	16	29	35	34	23	23	29	41
COG2425	5	7	16	11	26	12	6	9	5
COG2426	9	20	29	28	46	30	17	33	42
COG2431	19	24	20	19	21	19	19	21	16
COG2433	0	3	0	2	6	1	3	12	2
COG2440	2	3	6	7	4	2	3	1	2
COG2452	28	37	30	38	33	55	20	25	39
COG2453	19	12	4	2	1	2	0	18	4
COG2454	3	5	12	12	18	7	8	4	5
COG2456	2	3	1	3	4	0	1	1	6
COG2461	0	2	0	0	4	1	0	2	2
COG2501	12	31	38	32	70	46	18	47	50
COG2502	50	65	74	72	144	87	41	88	112
COG2503	0	1	0	0	1	1	0	1	1
COG2508	18	48	47	50	95	60	21	66	126
COG2509	90	173	206	218	345	244	144	234	266
COG2510	21	45	48	38	97	62	24	73	56
COG2512	1	4	5	3	4	1	3	4	2
COG2513	12	36	35	26	79	42	29	23	29
COG2514	2	0	5	2	3	0	3	1	2
COG2515	12	20	16	37	19	26	16	28	35
COG2518	4	6	5	15	4	5	7	5	5
COG2519	8	8	7	7	4	5	9	8	7
COG2520	1	0	1	1	1	1	1	1	1
COG2522	0	0	0	1	5	1	1	1	1
COG2602	10	22	12	8	40	15	5	14	32
COG2604	0	14	4	9	17	8	7	4	1
COG2605	30	55	57	35	96	47	32	54	44
COG2606	62	131	127	143	189	139	105	131	152
COG2607	12	40	37	36	92	54	20	53	71
COG2608	33	52	63	66	92	72	47	77	64
COG2610	21	49	35	55	58	44	36	43	79
COG2703	18	24	12	11	36	16	3	28	23
COG2704	18	18	12	21	16	14	22	14	11
COG2706	16	34	26	34	64	36	24	50	61
COG2710	0	1	5	6	11	16	3	4	12
COG2715	34	84	71	67	127	77	57	94	98
COG2717	0	1	0	1	0	1	2	0	2
COG2720	16	65	53	56	124	86	40	88	93
COG2721	48	108	84	94	178	123	75	141	154
COG2723	33	188	105	151	307	189	78	186	404
COG2730	36	57	38	30	141	106	19	92	81
COG2731	47	78	72	76	85	85	53	70	81
COG2732	3	10	11	17	17	12	7	16	18
COG2738	36	67	45	64	101	76	47	68	74
COG2739	8	36	27	31	72	55	19	57	52
COG2740	13	44	35	41	81	51	35	55	51
COG2746	2	10	7	11	28	13	6	7	11
COG2747	2	7	2	2	20	6	3	6	5
COG2755	137	235	171	161	300	226	117	219	204
COG2759	72	139	122	134	249	175	93	166	179
COG2761	8	9	2	3	5	4	2	8	8
COG2764	0	10	5	3	26	11	7	12	6
COG2768	87	131	180	171	259	186	125	176	178
COG2770	3	1	1	1	3	2	1	0	1
COG2771	5	8	5	7	8	4	6	4	6
COG2801	50	135	180	151	294	141	81	159	133
COG2802	0	0	0	0	0	0	0	0	1
COG2804	20	70	71	89	135	62	79	104	79
COG2805	23	80	65	82	143	77	55	103	106
COG2807	6	11	3	7	7	4	7	4	8
COG2810	0	1	1	0	0	0	0	1	1
COG2812	132	273	196	220	374	296	203	296	268
COG2813	0	7	6	5	17	15	8	16	6
COG2814	118	178	126	132	102	135	112	109	123
COG2815	46	77	72	86	134	96	47	91	87
COG2816	31	58	27	35	76	62	25	65	65
COG2818	16	28	42	34	39	36	22	28	24
COG2819	8	32	27	29	38	44	13	44	45
COG2820	73	126	104	125	157	124	75	121	135
COG2823	1	1	4	1	1	2	5	5	2
COG2825	67	118	86	92	82	110	79	78	65
COG2826	83	160	176	178	325	192	146	191	141
COG2827	15	24	23	28	39	23	17	45	37
COG2828	6	16	15	19	18	12	25	21	28
COG2829	14	29	24	26	23	26	21	22	11
COG2830	26	37	30	31	34	29	30	19	22
COG2831	2	10	6	12	9	10	7	4	4
COG2832	6	13	5	9	10	8	7	5	13
COG2834	27	47	33	45	29	37	35	30	21
COG2835	4	1	3	2	3	2	2	2	1
COG2836	0	0	1	1	0	0	2	1	1
COG2837	3	4	3	3	2	3	1	3	2
COG2839	15	15	12	16	10	15	12	9	10
COG2840	2	4	5	6	4	5	8	6	1
COG2842	13	21	24	17	19	20	14	10	17
COG2843	47	114	92	93	153	119	82	116	103
COG2844	4	11	4	6	3	10	4	5	7
COG2845	1	3	4	5	1	2	4	3	2
COG2846	1	1	4	5	2	3	0	2	1
COG2848	28	84	78	84	175	98	47	101	107
COG2849	16	35	27	27	38	30	23	23	16
COG2851	7	19	17	36	32	31	17	25	34
COG2852	7	17	14	18	17	22	8	21	7
COG2853	5	13	13	13	8	6	11	5	1
COG2854	3	9	5	14	4	7	12	10	2
COG2855	52	70	57	78	75	73	56	61	35
COG2856	26	48	48	48	100	60	29	68	73
COG2859	38	46	46	47	46	47	37	48	33
COG2860	34	47	44	54	45	57	34	56	54
COG2861	1	5	7	10	5	5	15	10	3
COG2862	0	0	1	1	1	1	2	1	1
COG2863	1	3	1	2	1	1	7	2	1
COG2864	2	4	1	3	1	5	4	3	2
COG2865	256	418	348	364	497	414	239	434	441
COG2866	4	13	6	7	16	11	6	8	6
COG2868	8	26	26	27	63	42	25	39	51
COG2869	32	44	42	43	38	46	32	38	24
COG2870	16	30	33	36	47	24	35	21	12
COG2871	50	59	60	64	74	74	50	72	47
COG2872	14	29	34	34	48	34	24	47	54
COG2873	102	175	137	134	315	198	92	195	177
COG2874	0	0	0	0	0	0	0	1	2
COG2875	23	39	45	41	70	42	27	53	64
COG2876	59	94	110	102	148	106	68	91	107
COG2877	50	66	61	76	75	68	60	58	38
COG2878	35	61	55	55	92	73	49	74	74
COG2882	0	7	4	2	16	8	2	7	5
COG2884	48	103	105	111	207	112	75	122	108
COG2885	193	298	237	267	204	267	201	227	174
COG2887	15	15	11	23	10	14	12	11	7
COG2890	73	130	110	131	188	154	98	156	127
COG2891	2	8	2	3	13	5	1	9	9
COG2893	11	23	15	27	26	19	14	21	47
COG2894	17	49	64	50	138	73	28	79	77
COG2895	16	24	14	17	29	17	17	12	19
COG2896	17	36	43	42	83	52	22	51	56
COG2897	4	4	3	4	2	1	2	1	6
COG2901	0	1	1	1	1	0	1	2	1
COG2908	36	48	44	52	39	48	33	41	27
COG2909	7	14	16	10	29	11	9	15	29
COG2910	6	9	4	6	11	7	3	8	12
COG2911	25	35	24	30	26	29	27	23	14
COG2913	4	6	5	6	2	6	7	5	2
COG2916	1	2	1	2	0	4	3	0	1
COG2918	5	5	0	0	5	2	0	3	2
COG2919	7	17	16	14	17	22	15	17	14
COG2920	2	3	2	4	3	3	3	3	1
COG2921	1	1	0	1	0	1	1	1	1
COG2925	4	4	2	1	1	3	3	1	2
COG2927	0	2	1	6	3	4	7	4	1
COG2929	6	6	22	6	25	8	8	20	8
COG2932	43	64	57	64	64	59	41	52	37
COG2935	1	0	0	1	0	0	1	0	1
COG2936	17	30	18	27	42	38	27	44	32
COG2939	0	1	4	2	1	1	1	0	1
COG2940	4	3	0	0	1	2	3	8	1
COG2942	42	70	81	87	124	87	54	71	85
COG2944	14	28	25	30	56	29	20	37	39
COG2945	5	17	6	7	9	6	10	8	4
COG2946	1	6	26	15	32	8	9	11	12
COG2947	2	2	4	3	2	3	4	2	2
COG2948	9	11	9	10	5	8	15	8	2
COG2949	16	29	17	21	21	21	19	13	25
COG2951	3	9	9	14	6	5	11	9	3
COG2954	43	62	41	62	69	79	42	59	57
COG2956	14	20	13	15	14	15	10	12	13
COG2957	57	55	47	62	87	79	40	54	49
COG2958	1	1	1	3	6	2	3	2	2
COG2961	1	2	2	3	0	0	1	1	2
COG2962	4	4	4	12	8	8	6	5	13
COG2963	18	41	49	42	84	40	16	27	50
COG2964	10	18	40	32	50	19	22	27	63
COG2965	1	1	1	1	2	1	1	0	1
COG2966	32	41	44	55	75	57	34	54	93
COG2967	1	4	3	4	2	4	5	4	1
COG2968	9	27	22	17	29	22	18	30	19
COG2971	30	42	47	35	41	48	34	42	46
COG2972	83	258	126	218	420	314	93	377	516
COG2974	2	2	2	1	0	1	2	2	1
COG2976	6	7	3	2	4	4	3	5	2
COG2977	2	1	1	0	2	2	1	1	1
COG2978	24	35	21	24	29	33	27	38	48
COG2982	5	16	14	24	6	10	25	14	3
COG2984	19	65	84	110	129	86	65	102	149
COG2985	117	130	121	130	143	145	107	164	96
COG2986	57	66	82	80	107	84	79	71	45
COG2987	49	55	57	69	67	58	46	78	54
COG2989	5	5	3	3	4	7	3	9	10
COG2990	0	0	0	1	1	1	0	1	1
COG2996	48	76	50	50	88	85	34	74	65
COG2998	5	8	5	10	16	6	6	8	9
COG3004	48	59	57	60	63	63	49	56	35
COG3005	6	5	4	5	3	4	5	3	3
COG3007	2	9	0	2	15	6	1	9	4
COG3009	2	7	3	2	1	4	5	4	1
COG3010	18	30	14	22	30	29	17	37	46
COG3012	6	13	12	11	17	7	9	13	15
COG3015	6	10	8	7	6	9	10	5	2
COG3016	3	1	1	3	1	1	1	0	1
COG3021	11	25	16	17	11	11	11	14	7
COG3022	19	30	21	36	33	28	23	32	55
COG3023	52	66	27	57	39	49	37	43	41
COG3024	0	4	4	4	0	2	6	3	1
COG3025	0	1	2	3	8	4	4	3	5
COG3027	2	9	10	13	26	19	9	10	24
COG3031	0	0	1	0	0	0	0	0	1
COG3033	37	36	32	45	50	34	38	41	37
COG3034	3	4	5	7	5	4	9	6	5
COG3037	3	23	8	5	18	7	4	14	36
COG3039	2	12	37	16	56	26	6	18	12
COG3040	7	10	7	10	9	8	7	12	5
COG3041	18	48	44	50	86	64	32	52	38
COG3044	9	24	16	18	73	26	9	37	51
COG3048	7	9	10	17	10	7	11	19	31
COG3049	60	103	83	94	134	106	69	114	84
COG3051	6	17	27	38	49	18	21	26	36
COG3052	2	8	9	16	21	8	8	14	10
COG3053	5	23	19	28	43	20	13	24	34
COG3055	22	21	17	24	18	16	18	18	17
COG3059	5	5	6	4	2	3	4	3	5
COG3063	54	103	80	68	85	68	61	79	47
COG3064	6	9	3	4	11	10	3	10	5
COG3069	13	15	17	12	6	18	12	13	8
COG3070	13	22	22	18	32	34	23	40	39
COG3071	2	3	1	1	1	1	3	2	2
COG3075	8	12	8	11	9	5	8	3	10
COG3077	35	80	99	72	199	114	30	119	110
COG3083	6	8	0	4	3	5	6	5	4
COG3086	7	12	16	21	16	15	17	12	11
COG3087	17	19	13	17	15	22	16	14	13
COG3090	42	108	105	119	114	85	75	108	174
COG3093	46	56	62	55	67	72	49	44	43
COG3103	10	37	24	30	63	42	19	36	57
COG3104	71	80	58	82	81	84	62	78	71
COG3108	6	14	15	15	13	13	13	4	7
COG3109	0	0	0	0	0	1	0	1	1
COG3111	5	10	8	11	5	7	10	8	2
COG3118	98	171	144	137	182	156	114	158	128
COG3119	188	257	224	292	214	207	263	241	323
COG3123	2	0	0	0	0	0	0	0	1
COG3124	0	2	1	2	0	0	2	1	2
COG3127	3	2	4	6	16	13	7	9	3
COG3129	3	2	1	1	0	1	0	0	1
COG3133	3	6	4	9	3	6	4	6	3
COG3135	0	0	0	0	1	0	0	0	1
COG3142	24	37	41	61	68	33	32	53	49
COG3144	0	13	8	4	34	11	2	11	8
COG3147	0	5	0	5	2	6	2	5	1
COG3150	10	12	9	8	9	15	4	9	8
COG3152	27	53	30	44	46	48	32	46	30
COG3153	22	43	25	25	90	57	21	51	51
COG3158	6	13	11	13	15	13	10	11	7
COG3164	3	5	6	3	1	3	2	3	1
COG3169	33	55	46	49	41	48	39	35	29
COG3170	0	0	0	0	1	0	1	1	1
COG3171	0	1	0	2	1	1	2	1	1
COG3172	1	1	3	1	2	4	3	3	2
COG3173	5	16	6	11	20	10	6	20	11
COG3174	5	4	4	3	3	3	3	3	5
COG3176	43	68	52	57	53	57	52	49	36
COG3177	91	201	163	174	259	225	148	197	174
COG3178	9	10	9	14	14	16	13	15	7
COG3179	1	1	1	0	2	2	0	11	6
COG3180	2	7	3	6	3	4	4	4	7
COG3181	46	78	82	101	75	68	78	105	147
COG3182	11	10	11	9	8	12	8	11	14
COG3183	4	8	6	4	10	7	6	15	8
COG3184	4	4	3	4	1	4	4	1	2
COG3185	9	9	9	11	7	9	7	11	7
COG3187	43	58	46	57	37	53	45	44	29
COG3189	6	9	6	5	3	5	4	4	6
COG3190	0	6	13	7	36	5	7	9	5
COG3191	9	22	19	26	24	25	22	31	53
COG3192	11	11	10	13	29	10	5	19	19
COG3193	8	7	8	3	15	5	3	6	7
COG3194	1	0	1	3	2	1	1	2	3
COG3196	0	6	1	3	4	2	5	4	6
COG3199	3	1	6	9	6	4	5	2	9
COG3201	27	35	26	22	49	37	20	42	24
COG3202	1	4	1	0	6	8	3	8	7
COG3203	6	11	11	18	0	19	24	9	7
COG3204	1	0	1	1	1	1	0	2	1
COG3206	67	67	51	68	69	73	62	68	50
COG3208	9	8	1	4	3	0	2	6	8
COG3209	58	127	85	97	139	156	91	110	111
COG3212	1	9	14	14	25	15	7	14	27
COG3214	3	13	4	4	9	9	4	10	13
COG3216	0	3	2	4	1	3	6	0	1
COG3221	6	12	9	6	7	9	10	13	6
COG3222	1	0	0	0	3	0	0	1	1
COG3225	1	8	4	13	6	4	10	6	1
COG3226	1	0	1	1	2	0	0	0	1
COG3227	0	0	0	3	3	2	2	3	3
COG3231	0	7	4	4	17	13	3	8	10
COG3233	1	7	2	1	7	3	1	4	1
COG3236	7	22	21	21	28	28	10	31	29
COG3238	9	20	9	13	33	21	6	22	30
COG3246	4	7	41	32	32	10	25	7	25
COG3247	25	51	39	34	51	43	28	35	32
COG3250	492	688	539	556	938	765	441	832	695
COG3251	0	0	0	0	0	0	0	0	1
COG3254	25	39	20	18	39	33	20	28	31
COG3255	0	4	1	1	9	8	0	4	3
COG3257	0	2	4	1	2	1	0	3	5
COG3260	8	11	7	8	7	8	5	6	2
COG3261	13	14	7	17	13	11	13	14	5
COG3263	44	58	63	60	69	53	55	65	54
COG3264	14	21	22	21	22	20	30	28	14
COG3265	1	1	1	0	1	1	0	2	1
COG3267	2	14	13	6	37	13	7	11	11
COG3269	0	0	1	0	0	0	2	0	1
COG3270	10	20	16	14	18	25	10	21	19
COG3273	2	1	0	1	1	0	1	1	2
COG3274	49	86	67	68	94	79	44	60	78
COG3275	87	135	102	110	116	153	93	138	171
COG3276	8	7	12	14	16	9	8	12	20
COG3277	2	2	0	0	0	0	1	1	1
COG3279	181	484	401	345	1086	586	201	511	526
COG3280	1	0	1	1	2	2	1	1	1
COG3284	3	5	4	12	7	6	9	9	7
COG3287	0	8	2	1	14	10	1	3	5
COG3288	8	8	4	13	6	10	21	14	8
COG3290	28	137	106	73	369	170	32	165	164
COG3291	7	11	16	15	18	8	8	8	9
COG3292	109	88	104	83	169	133	71	144	123
COG3293	23	44	95	61	184	85	39	57	42
COG3294	8	11	11	11	13	17	9	10	11
COG3295	4	6	4	2	2	2	4	3	3
COG3296	2	3	3	2	1	2	2	1	2
COG3299	16	40	52	39	83	62	33	45	52
COG3301	5	9	2	2	0	2	2	1	1
COG3303	11	7	12	12	8	15	10	8	19
COG3304	27	34	18	25	34	32	23	33	40
COG3306	6	6	3	5	11	8	7	11	7
COG3307	31	44	46	40	50	37	36	33	45
COG3309	6	6	8	7	15	4	7	9	10
COG3311	7	18	25	18	25	17	21	22	13
COG3314	3	3	23	12	24	7	15	10	15
COG3315	1	7	3	4	10	6	2	10	4
COG3316	2	1	1	0	2	2	1	1	3
COG3318	12	27	26	24	41	24	11	23	21
COG3320	0	6	9	5	11	9	2	10	5
COG3321	32	16	1	13	1	2	11	27	18
COG3323	2	2	4	7	8	3	5	11	8
COG3324	8	10	8	6	6	5	7	6	6
COG3325	15	32	26	23	35	28	30	33	19
COG3326	8	30	25	26	60	40	14	33	38
COG3328	31	106	152	106	402	135	73	128	108
COG3330	0	3	0	1	2	2	3	2	1
COG3331	12	32	13	14	53	33	15	36	46
COG3333	58	123	114	157	126	123	130	160	257
COG3334	2	9	5	5	16	2	7	5	4
COG3335	9	12	42	29	88	38	22	27	17
COG3339	18	21	21	29	24	28	17	25	19
COG3340	11	27	11	21	26	23	9	34	19
COG3341	25	47	31	34	56	49	20	42	33
COG3343	2	4	0	1	5	5	4	5	3
COG3344	54	115	172	129	357	195	103	157	124
COG3345	142	242	152	168	334	257	112	266	254
COG3347	0	3	1	2	6	1	0	1	2
COG3349	0	3	0	5	3	3	2	4	5
COG3355	2	4	6	7	19	4	5	6	5
COG3357	0	0	0	0	0	0	0	0	1
COG3359	3	20	11	7	30	23	9	17	24
COG3360	0	1	0	0	1	1	0	2	1
COG3363	7	20	21	15	51	29	12	20	33
COG3367	1	0	0	0	1	2	0	1	1
COG3369	5	7	5	7	2	4	7	4	1
COG3370	1	1	1	2	0	0	1	1	2
COG3375	0	1	2	0	3	1	0	1	2
COG3378	31	57	76	63	182	101	43	91	83
COG3379	2	9	69	27	14	16	16	2	47
COG3381	9	10	3	2	2	4	2	2	3
COG3382	29	35	26	31	22	36	24	30	22
COG3383	16	40	29	24	28	35	17	31	53
COG3385	13	11	7	11	16	11	8	9	11
COG3386	10	16	15	12	13	16	12	23	15
COG3387	3	8	4	5	7	6	2	5	4
COG3391	24	41	30	33	23	29	20	21	23
COG3392	17	19	19	26	27	31	27	47	30
COG3393	7	19	9	12	28	24	15	24	34
COG3394	4	15	11	11	14	18	5	11	29
COG3395	19	35	22	27	32	27	10	34	46
COG3398	0	0	0	0	0	0	0	0	1
COG3401	2	9	1	8	9	13	5	10	17
COG3402	2	3	0	0	7	2	2	4	2
COG3404	27	39	43	43	72	49	34	50	50
COG3405	7	16	10	9	31	20	7	11	12
COG3407	0	2	1	0	3	2	4	4	1
COG3408	92	122	82	92	127	125	70	106	83
COG3409	26	103	62	64	110	123	69	129	147
COG3410	5	6	2	1	6	5	1	8	14
COG3411	7	10	17	14	29	11	15	14	24
COG3412	1	3	3	0	3	2	1	4	3
COG3414	1	9	2	4	13	8	1	8	19
COG3415	6	13	37	23	74	32	21	32	15
COG3420	4	5	2	1	2	3	2	3	3
COG3421	2	6	13	10	12	18	5	15	9
COG3422	1	9	25	19	36	18	9	20	18
COG3423	0	1	0	1	0	0	1	0	1
COG3426	37	59	67	67	118	69	45	71	84
COG3427	1	1	1	2	0	1	0	1	1
COG3428	5	13	6	3	25	16	3	11	11
COG3434	0	10	28	11	79	8	8	17	6
COG3436	27	49	34	66	108	62	34	44	56
COG3437	18	82	67	52	226	95	35	96	65
COG3439	1	1	2	1	1	3	0	1	2
COG3440	4	10	9	5	11	10	4	9	7
COG3442	4	18	19	22	53	23	7	22	16
COG3443	0	0	0	0	0	0	0	0	1
COG3444	11	23	22	32	42	27	13	20	61
COG3448	3	8	5	6	13	11	5	11	7
COG3449	11	16	9	8	6	7	5	5	15
COG3451	73	119	153	138	223	145	96	165	117
COG3452	0	0	1	1	1	0	1	1	1
COG3454	0	0	1	1	3	1	0	0	1
COG3455	0	1	1	1	2	1	2	1	1
COG3456	2	7	2	8	19	10	7	11	6
COG3457	1	3	11	9	11	1	2	8	8
COG3458	35	49	37	25	41	44	21	35	37
COG3459	38	129	139	120	287	186	55	198	141
COG3463	0	0	1	0	1	1	0	0	2
COG3464	35	101	64	62	133	117	40	133	91
COG3467	33	61	56	61	74	61	48	57	80
COG3468	13	17	10	20	4	25	24	16	3
COG3469	0	1	0	0	0	0	0	1	2
COG3472	6	7	8	8	13	8	9	5	5
COG3473	1	7	7	3	3	9	7	0	2
COG3475	62	108	72	100	175	124	59	129	124
COG3476	8	27	19	20	35	28	19	27	17
COG3478	0	2	1	0	3	2	1	0	2
COG3479	0	1	0	0	1	1	0	3	1
COG3480	0	5	1	1	4	2	3	6	1
COG3481	18	61	40	35	103	75	27	63	83
COG3487	5	5	2	4	3	7	2	5	1
COG3488	24	18	16	21	21	27	20	15	24
COG3489	5	6	4	6	2	6	3	3	4
COG3493	3	5	5	18	4	3	11	11	16
COG3494	7	16	10	19	6	9	17	15	4
COG3497	10	31	42	24	121	30	34	47	24
COG3498	5	13	10	10	24	12	19	22	12
COG3499	2	4	3	1	12	4	7	8	2
COG3500	9	24	30	25	66	24	29	37	19
COG3501	4	14	20	13	30	20	12	19	12
COG3502	0	0	0	0	0	4	1	0	2
COG3503	3	10	7	16	29	15	3	10	12
COG3504	5	4	3	6	2	4	8	6	1
COG3505	82	207	295	244	574	244	156	284	234
COG3506	31	59	52	63	100	80	45	85	67
COG3507	244	347	205	187	410	389	136	360	296
COG3509	12	21	12	36	29	21	11	26	36
COG3512	12	22	16	16	29	21	18	23	20
COG3513	20	36	36	29	56	44	33	60	40
COG3514	1	3	6	5	5	4	6	0	1
COG3515	0	0	1	1	2	0	2	1	1
COG3516	0	1	1	0	2	1	4	0	1
COG3517	0	2	2	4	7	1	8	1	1
COG3519	0	2	1	2	3	1	7	1	1
COG3520	0	1	1	1	1	2	3	2	2
COG3522	0	1	2	1	1	0	3	1	1
COG3523	0	0	2	2	3	2	5	1	1
COG3524	1	3	5	3	2	3	2	1	3
COG3525	162	196	166	200	163	125	169	168	129
COG3528	1	2	1	2	2	2	2	2	2
COG3530	2	2	1	2	2	2	2	1	2
COG3533	107	137	112	105	184	165	77	180	138
COG3534	103	137	103	88	219	195	63	224	140
COG3535	1	2	14	3	6	3	6	1	13
COG3536	1	2	1	1	0	2	1	1	1
COG3537	217	191	201	237	225	171	176	217	225
COG3538	33	36	37	41	38	37	28	47	46
COG3541	7	14	13	10	38	19	5	16	17
COG3542	0	1	3	0	1	1	1	3	2
COG3543	1	6	2	2	12	7	1	6	3
COG3544	7	24	21	23	48	28	12	23	36
COG3545	0	4	0	1	7	4	0	10	2
COG3546	31	78	84	76	153	102	55	101	112
COG3547	53	120	128	104	278	139	80	128	118
COG3548	0	4	1	1	0	2	0	2	2
COG3549	13	21	19	22	25	28	20	12	12
COG3550	42	74	51	65	64	63	55	64	60
COG3557	4	6	2	4	4	3	5	11	6
COG3560	15	19	13	21	15	16	15	17	14
COG3561	7	12	3	4	20	14	2	9	17
COG3563	1	3	8	10	7	2	6	5	3
COG3566	3	3	6	3	11	4	7	5	7
COG3567	4	8	8	7	17	6	12	5	8
COG3568	73	101	71	94	73	74	66	71	66
COG3569	0	0	0	0	0	0	0	1	1
COG3570	0	1	1	0	3	3	0	2	2
COG3572	1	7	6	6	7	6	5	1	5
COG3573	9	12	13	7	4	16	6	12	20
COG3577	1	7	5	7	5	7	5	3	4
COG3579	60	99	74	79	94	87	68	77	75
COG3580	22	54	53	52	124	78	38	72	70
COG3581	34	101	81	98	170	112	50	107	113
COG3583	5	13	15	17	32	14	9	23	24
COG3584	13	15	15	23	45	30	16	25	41
COG3585	5	7	2	0	2	2	2	4	3
COG3586	2	6	3	7	7	10	5	6	8
COG3587	45	63	84	82	157	81	57	80	54
COG3589	9	9	9	6	8	8	8	11	20
COG3590	84	92	91	104	136	121	86	127	87
COG3591	4	3	0	3	6	6	2	3	6
COG3592	4	4	2	3	2	3	2	1	3
COG3593	29	63	47	40	82	44	32	55	57
COG3594	57	108	83	92	110	113	69	100	104
COG3595	3	12	9	6	28	14	4	14	15
COG3596	6	6	10	5	18	12	3	15	8
COG3597	1	9	4	3	10	10	2	3	9
COG3598	9	21	26	22	62	28	13	30	47
COG3599	2	23	14	16	40	27	16	25	26
COG3600	23	35	33	28	54	38	25	46	57
COG3601	14	41	39	39	75	49	32	52	66
COG3603	11	23	24	22	42	34	13	28	42
COG3604	7	9	8	16	8	10	12	7	12
COG3605	0	8	8	7	2	6	9	10	1
COG3607	1	1	0	0	0	0	0	1	1
COG3608	14	45	12	31	42	21	16	38	48
COG3609	1	4	3	5	4	3	3	2	1
COG3610	22	33	27	31	34	32	17	25	51
COG3611	4	9	2	3	10	9	8	7	5
COG3613	1	5	2	7	8	6	1	4	3
COG3616	7	13	12	18	9	10	14	21	16
COG3617	24	33	48	27	89	46	17	56	46
COG3618	9	9	5	3	10	5	4	12	13
COG3619	5	14	16	21	37	17	9	17	31
COG3620	40	85	73	67	93	72	45	63	56
COG3621	0	2	2	1	4	1	0	5	1
COG3622	4	6	8	12	11	9	6	17	20
COG3623	0	7	10	5	22	8	1	10	20
COG3628	6	18	30	18	59	18	23	24	11
COG3629	8	12	14	16	18	11	11	17	34
COG3630	8	11	8	7	7	7	5	6	4
COG3633	4	11	10	8	7	4	4	13	12
COG3634	5	12	12	15	10	10	14	10	14
COG3635	34	66	44	40	97	77	23	64	87
COG3637	8	25	18	24	10	17	29	13	8
COG3638	1	8	9	2	10	7	5	11	10
COG3639	0	8	8	3	5	10	5	13	12
COG3640	8	34	16	37	50	23	12	20	36
COG3641	20	22	29	41	67	45	20	38	58
COG3642	2	11	7	7	11	11	3	10	7
COG3643	33	42	42	63	43	52	33	51	35
COG3645	5	11	13	10	34	13	8	25	21
COG3646	7	15	21	13	53	44	11	29	33
COG3649	10	35	19	34	42	34	27	47	59
COG3653	9	32	21	22	28	16	17	45	51
COG3654	10	22	22	21	33	24	15	18	25
COG3655	52	157	185	154	438	217	93	173	202
COG3657	7	10	8	11	4	5	11	4	2
COG3659	1	3	2	5	2	3	4	2	2
COG3660	1	6	6	9	4	5	10	12	2
